material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,188.839,29.537,29.8731423026346,,188.839,31.959,33.5722060678116,,188.839,92.4215400982509,0.889817673652266,88.9817673652266,92.2702495427533
schreiberglass-Dunkelgruen_7888,189.104,28.264,29.8395280723712,,189.104,32.322,33.4108854610305,,189.104,87.4450838438215,0.89310796947226,89.310796947226,91.7819273866413
schreiberglass-Dunkelgruen_7888,189.368,27.264,29.6819752651341,,189.368,32.686,33.3019969149274,,189.368,83.411858287952,0.891297159775703,89.1297159775703,91.2895232998917
schreiberglass-Dunkelgruen_7888,189.633,26.991,29.4401777386206,,189.633,32.05,33.2403972234347,,189.633,84.2152886115445,0.885674666903954,88.5674666903954,90.806003640951
schreiberglass-Dunkelgruen_7888,189.897,26.991,29.1952599647586,,189.897,31.959,33.1213575010912,,189.897,84.4550830751901,0.881463266226232,88.1463266226232,90.3638436065431
schreiberglass-Dunkelgruen_7888,190.162,24.991,28.9748339682827,,190.162,32.14,33.0051217509821,,190.162,77.7566894835096,0.877889019373805,87.7889019373805,89.9444421311722
schreiberglass-Dunkelgruen_7888,190.427,24.172,28.5764505714545,,190.427,33.413,32.9186095758839,,190.427,72.3430999910215,0.868094094484158,86.8094094484158,89.5405309967005
schreiberglass-Dunkelgruen_7888,190.691,24.809,28.136005514309,,190.691,32.868,32.9680486182955,,190.691,75.4807107216746,0.853432541308952,85.3432541308952,89.1588423301239
schreiberglass-Dunkelgruen_7888,190.956,25.627,27.8033049628781,,190.956,33.049,32.958043756466,,190.956,77.5424369875034,0.843596943080806,84.3596943080806,88.8193290215792
schreiberglass-Dunkelgruen_7888,191.22,24.627,27.5856744665903,,191.22,32.595,32.9671393808194,,191.22,75.5545329038196,0.836762757846073,83.6762757846073,88.5320257546418
schreiberglass-Dunkelgruen_7888,191.485,23.354,27.2898070199313,,191.485,32.595,32.9299254427374,,191.485,71.6490259242215,0.82872362002113,82.872362002113,88.2810017857721
