material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-redish_brown_818,254.419,9.478,10.7189933614543,,254.419,84.913,80.2711939672998,,254.419,11.1620128837752,0.133534744304675,13.3534744304675,17.9556406165174
makrolon-redish_brown_818,254.681,9.66,10.5948940253089,,254.681,83.277,80.7353745705698,,254.681,11.5998414928492,0.131229886300311,13.1229886300311,17.7976113310909
makrolon-redish_brown_818,254.943,12.296,10.501404622778,,254.943,83.004,80.9895371135128,,254.943,14.8137439159559,0.129663719500699,12.9663719500699,17.641074779258
makrolon-redish_brown_818,255.205,12.115,10.6808641605002,,255.205,84.458,81.1909834021615,,255.205,14.344407871368,0.131552343781758,13.1552343781758,17.4840857332007
makrolon-redish_brown_818,255.466,12.751,10.8242777444502,,255.466,85.367,81.5176850619454,,255.466,14.9366851359425,0.132784410354941,13.2784410354941,17.3299960523553
makrolon-redish_brown_818,255.728,12.842,11.0169499700052,,255.728,84.912,81.9026165557508,,255.728,15.123892971547,0.134512796212145,13.4512796212145,17.1719310949147
makrolon-redish_brown_818,255.99,13.478,11.1994549730046,,255.99,86.276,82.2035549001758,,255.99,15.621957438917,0.136240518875428,13.6240518875428,17.0123031328865
makrolon-redish_brown_818,256.252,11.842,11.4273094757042,,256.252,86.367,82.6107994101582,,256.252,13.7112554563664,0.138327065677796,13.8327065677796,16.848370717757
makrolon-redish_brown_818,256.513,12.205,11.4687785281338,,256.513,85.73,82.9864194691424,,256.513,14.2365566312843,0.138200667066957,13.8200667066957,16.6776746020191
makrolon-redish_brown_818,256.775,13.842,11.5424006753204,,256.775,83.639,83.2607775222282,,256.775,16.5496957161133,0.138629508621138,13.8629508621138,16.5056921864808
makrolon-redish_brown_818,257.037,13.478,11.7723606077884,,257.037,85.548,83.2985997700053,,257.037,15.7548978351335,0.141327232874176,14.1327232874176,16.3351471930421
makrolon-redish_brown_818,257.299,12.478,11.9429245470095,,257.299,86.457,83.5235397930048,,257.299,14.43260811733,0.142988726011942,14.2988726011942,16.1645871241866
makrolon-redish_brown_818,257.561,12.478,11.9964320923086,,257.561,89.093,83.8168858137043,,257.561,14.0055896647324,0.143126674009011,14.3126674009011,16.0002398996812
makrolon-redish_brown_818,257.823,10.569,12.0445888830777,,257.823,89.093,84.3444972323339,,257.823,11.8628848506617,0.142802308132798,14.2802308132798,15.8309945813958
makrolon-redish_brown_818,258.085,9.114,11.8970299947699,,258.085,87.184,84.8193475091005,,258.085,10.4537529821986,0.140263163348356,14.0263163348356,15.6549127738693
makrolon-redish_brown_818,258.347,9.296,11.6187269952929,,258.347,87.911,85.0558127581905,,258.347,10.5743308573444,0.136601210646525,13.6601210646525,15.468054222176
makrolon-redish_brown_818,258.609,8.569,11.3864542957636,,258.609,87.092,85.3413314823714,,258.609,9.8390208055849,0.133422505812623,13.3422505812623,15.2735694570514
makrolon-redish_brown_818,258.871,6.478,11.1047088661873,,258.871,87.911,85.5163983341343,,258.871,7.36881618910034,0.129854730583933,12.9854730583933,15.0643635295733
makrolon-redish_brown_818,259.133,9.387,10.6420379795686,,259.133,86.819,85.7558585007208,,259.133,10.8121494142987,0.124096920789139,12.4096920789139,14.8532228642751
makrolon-redish_brown_818,259.395,10.114,10.5165341816117,,259.395,86.183,85.8621726506488,,259.395,11.7354930786814,0.122481575494261,12.2481575494261,14.6520278627599
makrolon-redish_brown_818,259.657,8.659,10.4762807634505,,259.657,86.637,85.8942553855839,,259.657,9.99457506608031,0.121967187635796,12.1967187635796,14.4582838895172
makrolon-redish_brown_818,259.919,9.387,10.2945526871055,,259.919,85.819,85.9685298470255,,259.919,10.9381372423356,0.119747920610296,11.9747920610296,14.2774221786015
makrolon-redish_brown_818,260.181,11.477,10.2037974183949,,260.181,84.546,85.953576862323,,260.181,13.5748586568259,0.118712888874176,11.8712888874176,14.1133087545847
makrolon-redish_brown_818,260.443,13.205,10.3311176765554,,260.443,84.273,85.8128191760907,,260.443,15.6693128285453,0.120391309547303,12.0391309547303,13.966399320869
makrolon-redish_brown_818,260.705,14.841,10.6185059088999,,260.705,84.273,85.6588372584816,,260.705,17.6106226193443,0.12396276027957,12.396276027957,13.8417000581692
makrolon-redish_brown_818,260.968,15.205,11.0407553180099,,260.968,84.455,85.5202535326335,,260.968,18.0036705938074,0.129101059245538,12.9101059245538,13.7384555769032
makrolon-redish_brown_818,261.23,15.75,11.4571797862089,,261.23,84.636,85.4137281793701,,261.23,18.6091025095704,0.13413745109157,13.413745109157,13.6600754763145
makrolon-redish_brown_818,261.492,16.023,11.886461807588,,261.492,87.182,85.3359553614331,,261.492,18.3787937877085,0.139290194352942,13.9290194352942,13.6042309892761
makrolon-redish_brown_818,261.754,16.75,12.3001156268292,,261.754,84.091,85.5205598252898,,261.754,19.9188973849758,0.143826416150188,14.3826416150188,13.5804912703725
makrolon-redish_brown_818,262.017,14.841,12.7451040641463,,262.017,84.181,85.3776038427608,,262.017,17.6298689728086,0.149279242922053,14.9279242922053,13.5778052816496
makrolon-redish_brown_818,262.279,14.932,12.9546936577317,,262.279,87.363,85.2579434584847,,262.279,17.0919038952417,0.151947057742952,15.1947057742952,13.5885621036269
makrolon-redish_brown_818,262.541,16.568,13.1524242919585,,262.541,87.272,85.4684491126362,,262.541,18.9843248693739,0.153886310428136,15.3886310428136,13.6168761838108
makrolon-redish_brown_818,262.804,16.841,13.4939818627627,,262.804,85.999,85.6488042013726,,262.804,19.5827858463471,0.157550148990246,15.7550148990246,13.6574908767587
makrolon-redish_brown_818,263.066,14.659,13.8286836764864,,263.066,88.272,85.6838237812354,,263.066,16.6066249773428,0.161391999869115,16.1391999869115,13.7017837170761
makrolon-redish_brown_818,263.328,13.932,13.9117153088378,,263.328,87.09,85.9426414031119,,263.328,15.9972442301068,0.161872093779212,16.1872093779213,13.7529686489813
makrolon-redish_brown_818,263.591,13.386,13.913743777954,,263.591,86.544,86.0573772628007,,263.591,15.467276760954,0.161679849194851,16.1679849194851,13.8144869625474
makrolon-redish_brown_818,263.853,13.931,13.8609694001586,,263.853,88.362,86.1060395365206,,263.853,15.765826939182,0.16097557702999,16.097557702999,13.8877337199853
makrolon-redish_brown_818,264.116,14.022,13.8679724601427,,264.116,88.635,86.3316355828685,,264.116,15.8199356913183,0.160636044556703,16.0636044556703,13.9665354875383
makrolon-redish_brown_818,264.378,14.477,13.8833752141285,,264.378,86.544,86.5619720245817,,264.378,16.7279071917175,0.160386540294922,16.0386540294922,14.0514326366224
makrolon-redish_brown_818,264.641,15.113,13.9427376927156,,264.641,88.907,86.5601748221235,,264.641,16.9986615227147,0.161075664661805,16.1075664661805,14.1336923680552
makrolon-redish_brown_818,264.903,14.659,14.059763923444,,264.903,90.361,86.7948573399112,,264.903,16.2227066986864,0.161988444411889,16.1988444411889,14.2126890574879
makrolon-redish_brown_818,265.166,12.295,14.1196875310996,,265.166,89.998,87.1514716059201,,265.166,13.6614146981044,0.162013185445058,16.2013185445058,14.2799486961036
makrolon-redish_brown_818,265.428,12.204,13.9372187779897,,265.428,90.907,87.4361244453281,,265.428,13.4247087683017,0.159398862499954,15.9398862499954,14.3354991364018
makrolon-redish_brown_818,265.691,12.113,13.7638969001907,,265.691,92.361,87.7832120007953,,265.691,13.1148428449237,0.156794181785761,15.6794181785761,14.3781553517175
makrolon-redish_brown_818,265.953,11.204,13.5988072101716,,265.953,89.724,88.2409908007157,,265.953,12.4871829164995,0.154109865344592,15.4109865344592,14.4131316874838
makrolon-redish_brown_818,266.216,9.84,13.3593264891545,,266.216,90.452,88.3892917206442,,266.216,10.8786980940167,0.151141911300487,15.1141911300487,14.435261846494
makrolon-redish_brown_818,266.479,11.386,13.007393840239,,266.479,91.906,88.5955625485797,,266.479,12.3887450220878,0.146817667454921,14.6817667454921,14.4436958668802
makrolon-redish_brown_818,266.741,10.84,12.8452544562151,,266.741,91.906,88.9266062937218,,266.741,11.7946597610602,0.144447820417071,14.4447820417071,14.4402616191083
makrolon-redish_brown_818,267.004,9.84,12.6447290105936,,267.004,90.633,89.2245456643496,,267.004,10.8569726258648,0.141718054336318,14.1718054336318,14.4273684517275
makrolon-redish_brown_818,267.267,10.022,12.3642561095343,,267.267,90.542,89.3653910979146,,267.267,11.0688962028672,0.138356202078131,13.8356202078131,14.4077858256631
makrolon-redish_brown_818,267.53,9.84,12.1300304985808,,267.53,91.36,89.4830519881232,,267.53,10.7705779334501,0.135556736488948,13.5556736488948,14.387396665349
makrolon-redish_brown_818,267.792,10.022,11.9010274487227,,267.792,90.451,89.6707467893108,,267.792,11.0800322826724,0.132719174032143,13.2719174032143,14.3709343089647
makrolon-redish_brown_818,268.055,12.84,11.7131247038505,,268.055,88.814,89.7487721103798,,268.055,14.4571801742968,0.130510138784348,13.0510138784348,14.3668278340449
makrolon-redish_brown_818,268.318,11.931,11.8258122334654,,268.318,88.905,89.6552948993418,,268.318,13.4199426353973,0.131903110092299,13.1903110092299,14.3729799425512
makrolon-redish_brown_818,268.581,13.567,11.8363310101189,,268.581,90.268,89.5802654094076,,268.581,15.0296893694332,0.132131010731252,13.2131010731252,14.3996372951288
makrolon-redish_brown_818,268.844,13.658,12.009397909107,,268.844,91.45,89.6490388684668,,268.844,14.9349371241115,0.133960141242866,13.3960141242866,14.4348947461323
makrolon-redish_brown_818,269.106,14.112,12.1742581181963,,269.106,91.995,89.8291349816202,,269.106,15.3399641284852,0.135526832365549,13.5526832365549,14.4764774922348
makrolon-redish_brown_818,269.369,11.749,12.3680323063767,,269.369,92.995,90.0457214834581,,269.369,12.6340125813216,0.137352803693718,13.7352803693718,14.5209944065916
makrolon-redish_brown_818,269.632,11.931,12.306129075739,,269.632,92.904,90.3406493351123,,269.632,12.8422888142599,0.136219178922328,13.6219178922328,14.5661479418099
makrolon-redish_brown_818,269.895,12.021,12.2686161681651,,269.895,93.995,90.5969844016011,,269.895,12.788978137135,0.135419696904926,13.5419696904926,14.6046616515832
makrolon-redish_brown_818,270.158,13.203,12.2438545513486,,270.158,95.176,90.936785961441,,270.158,13.8721946709254,0.134641382163432,13.4641382163432,14.634671703168
makrolon-redish_brown_818,270.421,12.476,12.3397690962137,,270.421,94.54,91.3607073652969,,270.421,13.1965305690713,0.135066479365953,13.5066479365953,14.6499301457153
makrolon-redish_brown_818,270.684,12.749,12.3533921865924,,270.684,94.722,91.6786366287672,,270.684,13.4593864149828,0.134746682988042,13.4746682988042,14.6515341861361
makrolon-redish_brown_818,270.947,12.567,12.3929529679331,,270.947,96.631,91.9829729658905,,270.947,13.0051432770022,0.134730946047251,13.4730946047251,14.6378899314305
makrolon-redish_brown_818,271.21,12.658,12.4103576711398,,271.21,97.903,92.4477756693014,,271.21,12.9291237245028,0.134241820111858,13.4241820111858,14.6105769812414
makrolon-redish_brown_818,271.473,11.748,12.4351219040258,,271.473,97.903,92.9932981023713,,271.473,11.9996322891025,0.133720624580243,13.3720624580243,14.564642064144
makrolon-redish_brown_818,271.736,12.567,12.3664097136232,,271.736,97.266,93.4842682921342,,271.736,12.9202393436555,0.132283323595995,13.2283323595995,14.5106339588333
makrolon-redish_brown_818,271.999,12.93,12.3864687422609,,271.999,96.63,93.8624414629208,,271.999,13.3809375970196,0.131964058778016,13.1964058778016,14.4518965602988
makrolon-redish_brown_818,272.263,14.385,12.4408218680348,,272.263,95.084,94.1391973166287,,272.263,15.1287282823609,0.132153472970364,13.2153472970364,14.3884748588305
makrolon-redish_brown_818,272.526,14.93,12.6352396812313,,272.526,93.902,94.2336775849658,,272.526,15.8995548550617,0.134084119446986,13.4084119446986,14.3213812598112
makrolon-redish_brown_818,272.789,14.294,12.8647157131082,,272.789,94.811,94.2005098264692,,272.789,15.0763097108985,0.136567368231943,13.6567368231943,14.2568491568062
makrolon-redish_brown_818,273.052,12.566,13.0076441417974,,273.052,94.902,94.2615588438223,,273.052,13.2410275863522,0.137995215667387,13.7995215667387,14.191317966789
makrolon-redish_brown_818,273.315,13.566,12.9634797276177,,273.315,93.265,94.3256029594401,,273.315,14.5456494933791,0.137433308888489,13.7433308888489,14.1298366752623
makrolon-redish_brown_818,273.579,12.203,13.0237317548559,,273.579,91.811,94.2195426634961,,273.579,13.2914356667502,0.138227499165115,13.8227499165115,14.0678701766604
makrolon-redish_brown_818,273.842,11.203,12.9416585793703,,273.842,91.174,93.9786883971465,,273.842,12.2874942417795,0.137708440073987,13.7708440073987,14.0026769639314
makrolon-redish_brown_818,274.105,10.93,12.7677927214333,,274.105,89.81,93.6982195574318,,274.105,12.1701369557956,0.136265051585183,13.6265051585183,13.9318327399735
makrolon-redish_brown_818,274.368,10.566,12.5840134492899,,274.368,88.356,93.3093976016887,,274.368,11.9584408529132,0.134863301797398,13.4863301797398,13.8545904584954
makrolon-redish_brown_818,274.632,9.748,12.382212104361,,274.632,88.174,92.8140578415198,,274.632,11.0554131603421,0.133408800264973,13.3408800264973,13.7713836918397
makrolon-redish_brown_818,274.895,8.566,12.1187908939249,,274.895,88.446,92.3500520573678,,274.895,9.68500554010357,0.13122668178245,13.122668178245,13.686306677859
makrolon-redish_brown_818,275.159,8.475,11.7635118045324,,275.159,87.901,91.9596468516311,,275.159,9.64152853778683,0.127920367327114,12.7920367327114,13.6000941785839
makrolon-redish_brown_818,275.422,7.748,11.4346606240791,,275.422,88.901,91.5537821664679,,275.422,8.71531253866661,0.124895557053973,12.4895557053973,13.5112027131797
makrolon-redish_brown_818,275.685,6.93,11.0659945616712,,275.685,87.628,91.2885039498211,,275.685,7.90843109508376,0.121220023145016,12.1220023145016,13.4193573449238
makrolon-redish_brown_818,275.949,6.657,10.6523951055041,,275.949,86.718,90.922453554839,,275.949,7.67660693281672,0.117159125045819,11.7159125045819,13.3287385360235
makrolon-redish_brown_818,276.212,6.93,10.2528555949537,,276.212,88.082,90.5020081993552,,276.212,7.86766876319793,0.113288708161801,11.3288708161801,13.2353958489373
makrolon-redish_brown_818,276.476,7.748,9.92057003545832,,276.476,88.809,90.2600073794196,,276.476,8.72434100147508,0.1099110261952,10.99110261952,13.1433933061796
makrolon-redish_brown_818,276.739,7.111,9.70331303191249,,276.739,88.082,90.1149066414777,,276.739,8.0731591017461,0.107677113515937,10.7677113515937,13.0533424704138
makrolon-redish_brown_818,277.003,8.839,9.44408172872124,,277.003,87.445,89.9116159773299,,277.003,10.1080679284121,0.105037392844796,10.5037392844796,12.9698148519303
makrolon-redish_brown_818,277.266,8.293,9.38357355584912,,277.266,86.899,89.6649543795969,,277.266,9.54326286838744,0.10465151765007,10.465151765007,12.8915341174034
makrolon-redish_brown_818,277.53,9.657,9.27451620026421,,277.53,86.354,89.3883589416372,,277.53,11.1830372652106,0.103755302257195,10.3755302257195,12.8213392962139
makrolon-redish_brown_818,277.794,11.566,9.31276458023779,,277.794,86.172,89.0849230474735,,277.794,13.4219932228566,0.104538054944213,10.4538054944213,12.7551649634516
makrolon-redish_brown_818,278.057,11.747,9.53808812221401,,278.057,86.626,88.7936307427261,,278.057,13.5605938170988,0.107418606970246,10.7418606970246,12.6958250930903
makrolon-redish_brown_818,278.321,13.293,9.75897930999261,,278.321,87.717,88.5768676684535,,278.321,15.1544170457266,0.110175258697574,11.0175258697574,12.6426246341753
makrolon-redish_brown_818,278.584,16.02,10.1123813789933,,278.584,88.171,88.4908809016082,,278.584,18.1692393190505,0.114275971444302,11.4275971444302,12.6033512296455
makrolon-redish_brown_818,278.848,16.929,10.703143241094,,278.848,87.444,88.4588928114474,,278.848,19.3598188554961,0.120995672689552,12.0995672689552,12.5785622215446
makrolon-redish_brown_818,279.112,16.565,11.3257289169846,,279.112,88.535,88.3574035303026,,279.112,18.7101146439261,0.128180870696369,12.8180870696369,12.5727902641651
makrolon-redish_brown_818,279.376,17.111,11.8496560252862,,279.376,90.625,88.3751631772724,,279.376,18.8811034482759,0.134083554691909,13.4083554691909,12.5843083156396
makrolon-redish_brown_818,279.639,17.293,12.3757904227575,,279.639,90.534,88.6001468595451,,279.639,19.1011111847483,0.139681375950499,13.9681375950499,12.6120747488387
makrolon-redish_brown_818,279.903,16.474,12.8675113804818,,279.903,91.261,88.7935321735906,,279.903,18.051522556185,0.144914962447106,14.4914962447106,12.6485539345341
makrolon-redish_brown_818,280.167,16.929,13.2281602424336,,280.167,91.261,89.0402789562316,,280.167,18.550092591578,0.148563778073247,14.8563778073247,12.6961039746126
makrolon-redish_brown_818,280.431,17.383,13.5982442181902,,280.431,90.716,89.2623510606084,,280.431,19.1620000881873,0.152340197817075,15.2340197817075,12.7544680540036
makrolon-redish_brown_818,280.695,15.747,13.9767197963712,,280.695,90.897,89.4077159545476,,280.695,17.3240040925443,0.156325655421917,15.6325655421917,12.8187939699255
makrolon-redish_brown_818,280.958,16.383,14.1537478167341,,280.958,90.533,89.5566443590928,,280.958,18.0961638297637,0.158042409002979,15.8042409002979,12.8907836211721
makrolon-redish_brown_818,281.222,15.747,14.3766730350607,,281.222,89.351,89.6542799231835,,281.222,17.6237535114324,0.160356795541481,16.0356795541482,12.9709368897797
makrolon-redish_brown_818,281.486,15.201,14.5137057315546,,281.486,88.806,89.6239519308652,,281.486,17.1170866833322,0.161940032980808,16.1940032980808,13.0544273454645
makrolon-redish_brown_818,281.75,15.02,14.5824351583992,,281.75,90.533,89.5421567377787,,281.75,16.5906354588934,0.162855527381403,16.2855527381403,13.1382386214685
makrolon-redish_brown_818,282.014,13.929,14.6261916425592,,282.014,91.533,89.6412410640008,,282.014,15.2174625544885,0.163163645091846,16.3163645091846,13.2138056373315
makrolon-redish_brown_818,282.278,14.565,14.5564724783033,,282.278,89.714,89.8304169576007,,282.278,16.2349243150456,0.162043915316277,16.2043915316277,13.2827435947658
makrolon-redish_brown_818,282.542,14.929,14.557325230473,,282.542,90.442,89.8187752618407,,282.542,16.5067114836028,0.162074412482639,16.2074412482639,13.3486363911011
makrolon-redish_brown_818,282.806,14.565,14.5944927074257,,282.806,91.441,89.8810977356566,,282.806,15.9283034962435,0.162375550311464,16.2375550311464,13.4151990069214
makrolon-redish_brown_818,283.07,13.838,14.5915434366831,,283.07,89.714,90.037087962091,,283.07,15.4245714158325,0.16206147674197,16.206147674197,13.4775096187138
makrolon-redish_brown_818,283.334,12.656,14.5161890930148,,283.334,90.805,90.0047791658819,,283.334,13.9375585044876,0.161282425528326,16.1282425528326,13.5352549906002
makrolon-redish_brown_818,283.598,13.928,14.3301701837133,,283.598,91.441,90.0848012492937,,283.598,15.2316794435756,0.159074227671959,15.9074227671959,13.5950503709532
makrolon-redish_brown_818,283.862,12.928,14.289953165342,,283.862,92.804,90.2204211243643,,283.862,13.9304340330158,0.158389342315794,15.8389342315794,13.6533435969771
makrolon-redish_brown_818,284.126,12.837,14.1537578488078,,284.126,92.441,90.4787790119279,,284.126,13.8866952975411,0.156431795426217,15.6431795426217,13.7107281953164
makrolon-redish_brown_818,284.391,11.383,14.022082063927,,284.391,93.259,90.6750011107351,,284.391,12.2057924704318,0.154641101650529,15.4641101650529,13.764978929135
makrolon-redish_brown_818,284.655,11.474,13.7581738575343,,284.655,91.895,90.9334009996616,,284.655,12.4859894444747,0.151299453295336,15.1299453295336,13.8209518842235
makrolon-redish_brown_818,284.919,11.383,13.5297564717809,,284.919,90.986,91.0295608996954,,284.919,12.5107159343196,0.148630360709849,14.8630360709849,13.8787451184669
makrolon-redish_brown_818,285.183,10.655,13.3150808246028,,285.183,91.531,91.0252048097259,,285.183,11.6408648436049,0.146279053724031,14.6279053724031,13.9383587946878
makrolon-redish_brown_818,285.447,10.292,13.0490727421425,,285.447,91.985,91.0757843287533,,285.447,11.1887807794749,0.143277083346762,14.3277083346762,14.0003881362021
makrolon-redish_brown_818,285.712,9.474,12.7733654679283,,285.712,90.803,91.166705895878,,285.712,10.4335759831724,0.140109981406115,14.0109981406116,14.0632440848415
makrolon-redish_brown_818,285.976,10.473,12.4434289211354,,285.976,93.803,91.1303353062902,,285.976,11.1648881165848,0.136545409158355,13.6545409158355,14.1283230242649
makrolon-redish_brown_818,286.24,10.292,12.2463860290219,,286.24,94.257,91.3976017756612,,286.24,10.9190829328326,0.133990233781857,13.3990233781857,14.1925488906421
makrolon-redish_brown_818,286.505,10.837,12.0509474261197,,286.505,92.075,91.6835415980951,,286.505,11.7697529188162,0.131440684075517,13.1440684075517,14.2601805039137
makrolon-redish_brown_818,286.769,11.11,11.9295526835077,,286.769,91.53,91.7226874382856,,286.769,12.1380967988638,0.130061089755295,13.0061089755295,14.3265134806998
makrolon-redish_brown_818,287.033,10.564,11.847597415157,,287.033,91.53,91.703418694457,,287.033,11.5415710695947,0.129194719060927,12.9194719060927,14.3915509443811
makrolon-redish_brown_818,287.298,10.473,11.7192376736413,,287.298,91.802,91.6860768250113,,287.298,11.408248186314,0.127819163819259,12.7819163819259,14.4507560194107
makrolon-redish_brown_818,287.562,11.382,11.5946139062771,,287.562,93.62,91.6976691425102,,287.562,12.157658619953,0.126443932705177,12.6443932705177,14.5008355514985
makrolon-redish_brown_818,287.826,13.291,11.5733525156494,,287.826,92.802,91.8899022282592,,287.826,14.321889614448,0.125948033842724,12.5948033842724,14.5481741320511
makrolon-redish_brown_818,288.091,12.564,11.7451172640845,,288.091,91.802,91.9811120054333,,288.091,13.6859763403847,0.127690533502038,12.7690533502038,14.5869035314794
makrolon-redish_brown_818,288.355,12.837,11.827005537676,,288.355,89.801,91.9632008048899,,288.355,14.2949410362914,0.128605849232764,12.8605849232764,14.6112659896871
makrolon-redish_brown_818,288.62,12.746,11.9280049839084,,288.62,88.983,91.7469807244009,,288.62,14.3240843756673,0.130009782226393,13.0009782226393,14.6196877065259
makrolon-redish_brown_818,288.884,12.655,12.0098044855176,,288.884,88.074,91.4705826519609,,288.884,14.3685991325476,0.131296905926729,13.1296905926729,14.6153923050043
makrolon-redish_brown_818,289.149,12.655,12.0743240369658,,289.149,88.437,91.1309243867648,,289.149,14.3096215384963,0.132494256128926,13.2494256128926,14.5987565915889
makrolon-redish_brown_818,289.413,9.837,12.1323916332692,,289.413,89.892,90.8615319480883,,289.413,10.9431317581097,0.1335261619868,13.35261619868,14.5615265349281
makrolon-redish_brown_818,289.678,9.018,11.9028524699423,,289.678,89.255,90.7645787532795,,289.678,10.1036356506638,0.131139841482625,13.1139841482625,14.5064207261618
makrolon-redish_brown_818,289.943,8.746,11.6143672229481,,289.943,90.255,90.6136208779515,,289.943,9.69032186582461,0.128174628829717,12.8174628829717,14.4326867614127
makrolon-redish_brown_818,290.207,9.655,11.3275305006533,,290.207,90.255,90.5777587901564,,290.207,10.6974682843056,0.125058630859878,12.5058630859878,14.3433094160788
makrolon-redish_brown_818,290.472,7.836,11.160277450588,,290.472,89.073,90.5454829111407,,290.472,8.79727863662389,0.123256037648398,12.3256037648398,14.2398959799356
makrolon-redish_brown_818,290.737,7.836,10.8278497055292,,290.737,90.436,90.3982346200266,,290.737,8.66469105223584,0.119779437629973,11.9779437629973,14.1212693412316
makrolon-redish_brown_818,291.001,7.927,10.5286647349762,,291.001,91.527,90.402011158024,,291.001,8.66083232270259,0.116464939221009,11.6464939221009,13.9902040634118
makrolon-redish_brown_818,291.266,8.109,10.2684982614786,,291.266,91.891,90.5145100422216,,291.266,8.82458565039014,0.113445880187483,11.3445880187483,13.8497605834212
makrolon-redish_brown_818,291.531,9.291,10.0525484353308,,291.531,92.527,90.6521590379994,,291.531,10.04139332303,0.11089143978487,11.089143978487,13.7055999940917
makrolon-redish_brown_818,291.796,8.109,9.97639359179768,,291.796,92.436,90.8396431341995,,291.796,8.77255614695573,0.109824227039943,10.9824227039943,13.5583987919211
makrolon-redish_brown_818,292.06,8.291,9.78965423261792,,292.06,92.072,90.9992788207796,,292.06,9.00490920149448,0.107579470513149,10.7579470513149,13.4063270172573
makrolon-redish_brown_818,292.325,12.2,9.63978880935612,,292.325,92.617,91.1065509387016,,292.325,13.1725277216926,0.105807855857061,10.5807855857061,13.2605504095629
makrolon-redish_brown_818,292.59,11.109,9.89580992842051,,292.59,93.162,91.2575958448315,,292.59,11.9243897726541,0.108438205464526,10.8438205464526,13.1185978433595
makrolon-redish_brown_818,292.855,13.291,10.0171289355785,,292.855,91.344,91.4480362603483,,292.855,14.5504904536696,0.109539027246689,10.9539027246689,12.9884613744998
makrolon-redish_brown_818,293.12,13.745,10.3445160420206,,293.12,90.617,91.4376326343135,,293.12,15.1682355407926,0.113131932050247,11.3131932050247,12.8746278080184
makrolon-redish_brown_818,293.385,14.654,10.6845644378186,,293.385,90.526,91.3555693708821,,293.385,16.1876146079579,0.116955808073854,11.6955808073854,12.774686604237
makrolon-redish_brown_818,293.649,14.927,11.0815079940367,,293.649,88.798,91.2726124337939,,293.649,16.8100632897137,0.121411096916667,12.1411096916667,12.6923461118311
makrolon-redish_brown_818,293.914,15.199,11.466057194633,,293.914,88.798,91.0251511904145,,293.914,17.1163764949661,0.125965813236029,12.5965813236029,12.6267913379324
makrolon-redish_brown_818,294.179,13.927,11.8393514751697,,294.179,89.434,90.8024360713731,,294.179,15.5723773956214,0.130385835308027,13.0385835308027,12.5770231138016
makrolon-redish_brown_818,294.444,11.927,12.0481163276528,,294.444,88.979,90.6655924642358,,294.444,13.4042864046573,0.132885210366935,13.2885210366935,12.5347762847652
makrolon-redish_brown_818,294.709,11.563,12.0360046948875,,294.709,89.706,90.4969332178122,,294.709,12.8898847345774,0.132999033966363,13.2999033966363,12.4977849052182
makrolon-redish_brown_818,294.974,12.199,11.9887042253987,,294.974,90.343,90.417839896031,,294.974,13.5029830756118,0.132592243291636,13.2592243291636,12.4695652757331
makrolon-redish_brown_818,295.239,10.836,12.0097338028589,,295.239,91.07,90.4103559064279,,295.239,11.8985395849347,0.132835820437302,13.2835820437302,12.4461374603837
makrolon-redish_brown_818,295.504,11.472,11.892360422573,,295.504,92.16,90.4763203157851,,295.504,12.4479166666667,0.131441689726833,13.1441689726833,12.4304304035686
makrolon-redish_brown_818,295.769,9.563,11.8503243803157,,295.769,93.979,90.6446882842066,,295.769,10.1756775449835,0.130733798136745,13.0733798136745,12.4135392749718
makrolon-redish_brown_818,296.035,8.472,11.6215919422841,,296.035,94.251,90.9781194557859,,296.035,8.98876404494382,0.127740516201063,12.7740516201063,12.392978269174
makrolon-redish_brown_818,296.3,8.017,11.3066327480557,,296.3,94.978,91.3054075102074,,296.3,8.44090210364505,0.123833111930328,12.3833111930328,12.3651065564448
makrolon-redish_brown_818,296.565,6.744,10.9776694732501,,296.565,95.342,91.6726667591866,,296.565,7.07348283023222,0.11974855604547,11.974855604547,12.325854129255
makrolon-redish_brown_818,296.83,7.563,10.5543025259251,,296.83,94.251,92.039600083268,,296.83,8.02431804437088,0.114671321000707,11.4671321000707,12.2808137895833
makrolon-redish_brown_818,297.095,8.017,10.2551722733326,,297.095,94.887,92.2607400749412,,297.095,8.44899722828206,0.111154238140758,11.1154238140758,12.232099631187
makrolon-redish_brown_818,297.36,9.108,10.0313550459993,,297.36,95.25,92.523366067447,,297.36,9.56220472440945,0.108419694098535,10.8419694098535,12.1811754486882
makrolon-redish_brown_818,297.626,9.744,9.93901954139941,,297.626,94.341,92.7960294607023,,297.626,10.3284892040576,0.107106086318148,10.7106086318148,12.1244936031602
makrolon-redish_brown_818,297.891,11.744,9.91951758725947,,297.891,93.977,92.9505265146321,,297.891,12.4966747182821,0.106718250656686,10.6718250656686,12.0703189222701
makrolon-redish_brown_818,298.156,11.562,10.1019658285335,,298.156,95.25,93.0531738631689,,298.156,12.1385826771654,0.108561217303432,10.8561217303432,12.0158894111399
makrolon-redish_brown_818,298.422,12.108,10.2479692456802,,298.422,94.977,93.272856476852,,298.422,12.7483496004296,0.109870863108213,10.9870863108213,11.962819489327
