material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
bottleglass-ordinary_brown,195.717,-18.045,-6.98217733670542,,195.717,-5.015,3.25336650927889,,195.717,359.820538384846,-2.14613918130393,-214.613918130393,201.410849158399
bottleglass-ordinary_brown,195.982,11.955,-8.08845960303488,,195.982,6.985,2.426529858351,,195.982,171.152469577666,-3.33334435395391,-333.334435395391,200.233041946241
bottleglass-ordinary_brown,196.246,17.955,-6.08411364273139,,196.246,17.985,2.8823768725159,,196.246,99.8331943286072,-2.11079741193623,-211.079741193623,201.562369795631
bottleglass-ordinary_brown,196.511,-2.045,-3.68020227845825,,196.511,6.985,4.39263918526431,,196.511,-29.277022190408,-0.837811193508445,-83.7811193508445,202.37124067029
bottleglass-ordinary_brown,196.775,3.955,-3.51668205061243,,196.775,18.985,4.65187526673788,,196.775,20.8322359757703,-0.755970839492973,-75.5970839492973,201.841081956998
bottleglass-ordinary_brown,197.04,13.955,-2.76951384555119,,197.04,24.985,6.08518774006409,,197.04,55.8535121072644,-0.455123812748958,-45.5123812748958,201.217552042712
bottleglass-ordinary_brown,197.304,-13.045,-1.09706246099607,,197.304,0.985,7.97516896605768,,197.304,-1324.3654822335,-0.137559776559615,-13.7559776559615,203.136962973568
bottleglass-ordinary_brown,197.569,-5.045,-2.29185621489646,,197.569,4.985,7.27615206945191,,197.569,-101.203610832498,-0.314981901562854,-31.4981901562854,241.290444857958
bottleglass-ordinary_brown,197.833,-23.045,-2.56717059340681,,197.833,-13.015,7.04703686250672,,197.833,177.064925086439,-0.364290785403049,-36.4290785403049,307.256091811587
bottleglass-ordinary_brown,198.098,-10.045,-4.61495353406613,,198.098,-19.015,5.04083317625605,,198.098,52.8267157507231,-0.915514037600778,-91.5514037600779,292.586412173464
bottleglass-ordinary_brown,198.363,-13.045,-5.15795818065952,,198.363,7.985,2.63524985863044,,198.363,-163.368816530996,-1.95729378896168,-195.729378896168,294.07054304547
bottleglass-ordinary_brown,198.627,-24.045,-5.94666236259357,,198.627,12.985,3.1702248727674,,198.627,-185.175202156334,-1.87578566229673,-187.578566229673,294.003000532717
bottleglass-ordinary_brown,198.892,-5.045,-7.75649612633421,,198.892,-15.015,4.15170238549066,,198.892,33.5997335997336,-1.86826882231288,-186.826882231288,288.275557084865
bottleglass-ordinary_brown,199.156,-15.045,-7.48534651370079,,199.156,-8.015,2.23503214694159,,199.156,187.710542732377,-3.34910015676674,-334.910015676674,271.934839236073
bottleglass-ordinary_brown,199.421,16.955,-8.24131186233071,,199.421,14.985,1.21002893224744,,199.421,113.146479813146,-6.81083868550464,-681.083868550464,271.790868369651
bottleglass-ordinary_brown,199.685,-4.045,-5.72168067609764,,199.685,21.985,2.58752603902269,,199.685,-18.3989083466,-2.21125530325435,-221.125530325435,160.058236946763
bottleglass-ordinary_brown,199.95,-11.045,-5.55401260848788,,199.95,-21.015,4.52727343512042,,199.95,52.5576968831787,-1.22678974179083,-122.678974179083,135.711633433167
bottleglass-ordinary_brown,200.214,-26.045,-6.10311134763909,,200.214,-1.015,1.97304609160838,,200.214,2566.00985221675,-3.09324317034276,-309.324317034276,114.284052638433
bottleglass-ordinary_brown,200.479,-11.045,-8.09730021287518,,200.479,0.985,1.67424148244754,,200.479,-1121.31979695431,-4.83639922780905,-483.639922780905,-236.801312030734
bottleglass-ordinary_brown,200.743,-25.045,-8.39207019158766,,200.743,-19.015,1.60531733420279,,200.743,131.711806468577,-5.22767057502386,-522.767057502386,-152.047481906151
bottleglass-ordinary_brown,201.008,-10.045,-10.0573631724289,,201.008,-19.015,-0.456714399217491,,201.008,52.8267157507231,22.021121273296,2202.1121273296,-134.217629331853
bottleglass-ordinary_brown,201.272,-27.045,-10.056126855186,,201.272,-7.015,-2.31254295929574,,201.272,385.531004989309,4.34851461451271,434.851461451271,-109.030531288655
bottleglass-ordinary_brown,201.537,0.955,-11.7550141696674,,201.537,1.985,-2.78278866336617,,201.537,48.1108312342569,4.22418501426842,422.418501426842,-92.1884118940642
bottleglass-ordinary_brown,201.801,9.955,-10.4840127527007,,201.801,15.985,-2.30600979702955,,201.801,62.277134813888,4.54638690876573,454.638690876573,-43.3886779695909
bottleglass-ordinary_brown,202.066,5.955,-8.4401114774306,,202.066,2.985,-0.476908817326596,,202.066,199.497487437186,17.697537077933,1769.7537077933,102.434626313794
bottleglass-ordinary_brown,202.331,6.955,-7.00060032968754,,202.331,-3.015,-0.130717935593936,,202.331,-230.679933665008,53.555009860577,5355.5009860577,139.500273958646
bottleglass-ordinary_brown,202.595,14.955,-5.60504029671879,,202.595,28.985,-0.419146142034543,,202.595,51.5956529239262,13.372520308816,1337.2520308816,139.343777604754
bottleglass-ordinary_brown,202.86,-9.045,-3.54903626704691,,202.86,12.985,2.52126847216891,,202.86,-69.6572968810166,-1.40763917298893,-140.763917298893,172.318961480073
bottleglass-ordinary_brown,203.124,-27.045,-4.09863264034222,,203.124,-21.015,3.56764162495202,,203.124,128.693790149893,-1.14883530107858,-114.883530107858,160.284827706333
bottleglass-ordinary_brown,203.389,-20.045,-6.393269376308,,203.389,-2.015,1.10937746245682,,203.389,994.789081885856,-5.7629342515662,-576.29342515662,136.086220736875
bottleglass-ordinary_brown,203.653,-9.045,-7.7584424386772,,203.653,-2.015,0.796939716211137,,203.653,448.883374689826,-9.73529400136173,-973.529400136173,96.9348382818373
bottleglass-ordinary_brown,203.918,11.955,-7.88709819480948,,203.918,5.985,0.515745744590023,,203.918,199.749373433584,-15.2926093478078,-1529.26093478078,83.8377426258536
bottleglass-ordinary_brown,204.182,0.955,-5.90288837532853,,204.182,10.985,1.06267117013102,,204.182,8.69367319071461,-5.55476476754398,-555.476476754398,80.6536762404974
bottleglass-ordinary_brown,204.447,-21.045,-5.21709953779568,,204.447,-1.015,2.05490405311792,,204.447,2073.39901477833,-2.53885310600256,-253.885310600256,73.2873701363648
bottleglass-ordinary_brown,204.711,-22.045,-6.79988958401611,,204.711,-4.015,1.74791364780613,,204.711,549.06600249066,-3.89028919852586,-389.028919852586,58.5662236732778
bottleglass-ordinary_brown,204.976,1.955,-8.3244006256145,,204.976,18.985,1.17162228302551,,204.976,10.2976033710824,-7.1050207444998,-710.50207444998,56.8377286365094
bottleglass-ordinary_brown,205.24,-15.045,-7.29646056305305,,205.24,-6.015,2.95296005472296,,205.24,250.124688279302,-2.47089714315068,-247.089714315068,52.0288523256238
bottleglass-ordinary_brown,205.505,-21.045,-8.07131450674775,,205.505,-5.015,2.05616404925067,,205.505,419.641076769691,-3.92542341633159,-392.542341633159,42.2685280639273
bottleglass-ordinary_brown,205.769,0.954,-9.36868305607297,,205.769,12.985,1.3490476443256,,205.769,7.34693877551021,-6.94466433078163,-694.466433078163,39.0063931085691
