material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Hell_Kobaltblau_7883,206.828,13.364,17.4446818272773,,206.828,39.59,35.6834738284181,,206.828,33.7559989896438,0.488872857815329,48.8872857815329,56.4827174446158
schreiberglass-Hell_Kobaltblau_7883,207.092,14.273,17.0366136445496,,207.092,42.409,36.0741264455763,,207.092,33.6555919734019,0.472266838401536,47.2266838401536,56.132950028673
schreiberglass-Hell_Kobaltblau_7883,207.357,14.273,16.7602522800946,,207.357,43.136,36.7076138010187,,207.357,33.0883716617211,0.456587899473582,45.6587899473582,55.7324098820627
schreiberglass-Hell_Kobaltblau_7883,207.621,14.182,16.5115270520851,,207.621,44.045,37.3504524209168,,207.621,32.198887501419,0.442070336016557,44.2070336016557,55.264018259879
schreiberglass-Hell_Kobaltblau_7883,207.886,15.455,16.2785743468766,,207.886,43.772,38.0199071788251,,207.886,35.3079594261172,0.42815923432719,42.8159234327191,54.7645342483897
schreiberglass-Hell_Kobaltblau_7883,208.15,14.636,16.196216912189,,208.15,45.317,38.5951164609426,,208.15,32.2969305117285,0.419644203654086,41.9644203654086,54.2483752412059
schreiberglass-Hell_Kobaltblau_7883,208.415,14.182,16.0401952209701,,208.415,44.135,39.2673048148484,,208.415,32.1332275971451,0.408487297424719,40.8487297424719,53.7212859493007
schreiberglass-Hell_Kobaltblau_7883,208.679,13.545,15.8543756988731,,208.679,44.863,39.7540743333635,,208.679,30.1919176158527,0.39881134109485,39.881134109485,53.1586923227268
schreiberglass-Hell_Kobaltblau_7883,208.944,15.909,15.6234381289857,,208.944,44.044,40.2649669000272,,208.944,36.1206974843339,0.388015670490349,38.8015670490349,52.5811952077234
schreiberglass-Hell_Kobaltblau_7883,209.208,15.818,15.6519943160872,,209.208,42.499,40.6428702100245,,209.208,37.219699287042,0.385110456894519,38.5110456894519,52.0033578838556
schreiberglass-Hell_Kobaltblau_7883,209.473,15.455,15.6685948844785,,209.473,41.862,40.828483189022,,209.473,36.9189240838947,0.383766274439787,38.3766274439787,51.4179974998893
schreiberglass-Hell_Kobaltblau_7883,209.737,15.455,15.6472353960306,,209.737,40.862,40.9318348701198,,209.737,37.8224267045176,0.38227544515609,38.227544515609,50.8359118793621
schreiberglass-Hell_Kobaltblau_7883,210.002,16,15.6280118564276,,210.002,39.226,40.9248513831078,,210.002,40.7892724213532,0.381870949514998,38.1870949514998,50.2814458868961
schreiberglass-Hell_Kobaltblau_7883,210.267,15.545,15.6652106707848,,210.267,38.771,40.7549662447971,,210.267,40.0944004539475,0.384375503507739,38.437550350774,49.7528199727025
schreiberglass-Hell_Kobaltblau_7883,210.531,16.364,15.6531896037063,,210.531,40.408,40.5565696203174,,210.531,40.4969313007325,0.385959408062575,38.5959408062576,49.2486751750663
schreiberglass-Hell_Kobaltblau_7883,210.796,16.727,15.7242706433357,,210.796,40.953,40.5417126582856,,210.796,40.8443825849144,0.387854128804844,38.7854128804844,48.7607448802009
schreiberglass-Hell_Kobaltblau_7883,211.06,17.636,15.8245435790021,,211.06,39.498,40.5828413924571,,211.06,44.6503620436478,0.389931878499354,38.9931878499354,48.2994071473928
schreiberglass-Hell_Kobaltblau_7883,211.325,18.727,16.0056892211019,,211.325,40.044,40.4743572532114,,211.325,46.7660573369294,0.395452585472051,39.5452585472051,47.8674840534251
schreiberglass-Hell_Kobaltblau_7883,211.589,19.727,16.2778202989917,,211.589,37.953,40.4313215278902,,211.589,51.9774457882117,0.402604210890386,40.2604210890386,47.4763088713851
schreiberglass-Hell_Kobaltblau_7883,211.854,19.636,16.6227382690925,,211.854,37.862,40.1834893751012,,211.854,51.8620252495906,0.413670851575982,41.3670851575982,47.1260466544256
schreiberglass-Hell_Kobaltblau_7883,212.118,21.182,16.9240644421833,,212.118,35.953,39.9513404375911,,212.118,58.9158067476984,0.423616936423467,42.3616936423467,46.8279735203075
schreiberglass-Hell_Kobaltblau_7883,212.383,23.182,17.349857997965,,212.383,33.862,39.551506393832,,212.383,68.4602208965802,0.438664910135273,43.8664910135273,46.576405258155
schreiberglass-Hell_Kobaltblau_7883,212.647,22.818,17.9330721981685,,212.647,33.498,38.9825557544488,,212.647,68.1174995522121,0.460028129277335,46.0028129277335,46.3642998676485
schreiberglass-Hell_Kobaltblau_7883,212.912,21.909,18.4215649783516,,212.912,33.68,38.4341001790039,,212.912,65.0504750593824,0.479302621696738,47.9302621696738,46.1773172734306
