wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
195.453,11.349,14.8449289066713,,195.453,35.139,34.5046801776969,,195.453,32.2974472807991,0.43022943062277,43.022943062277,38.1342949568429
195.717,10.167,14.4953360160042,,195.717,34.048,34.5681121599272,,195.717,29.8607847744361,0.419326804684688,41.9326804684688,38.4811912469103
195.982,9.076,14.0625024144038,,195.982,32.502,34.5161009439345,,195.982,27.9244354193588,0.407418625795709,40.7418625795709,38.7981709496871
196.246,8.349,13.5638521729634,,196.246,32.593,34.3146908495411,,196.246,25.6159298008775,0.395278285689256,39.5278285689256,39.0774393708969
196.511,9.712,13.042366955667,,196.511,30.139,34.1425217645869,,196.511,32.2240286671754,0.381997763539387,38.1997763539387,39.3488612006181
196.775,11.258,12.7093302601003,,196.775,30.866,33.7421695881283,,196.775,36.473789930668,0.376660138196091,37.6660138196091,39.6146178866308
197.04,11.803,12.5641972340903,,197.04,31.957,33.4545526293154,,197.04,36.9340050693119,0.375560162866461,37.5560162866461,39.8644222860004
197.304,11.621,12.4880775106813,,197.304,32.684,33.3047973663839,,197.304,35.5556235466895,0.374963323550681,37.4963323550681,40.0923360681847
197.569,11.076,12.4013697596132,,197.569,31.411,33.2427176297455,,197.569,35.2615325841266,0.373055232659933,37.3055232659933,40.3032046122256
197.833,10.44,12.2688327836518,,197.833,27.866,33.0595458667709,,197.833,37.465011124668,0.371113167527917,37.1113167527917,40.4967988282948
198.098,10.349,12.0859495052867,,198.098,29.684,32.5401912800938,,198.098,34.8638997439698,0.371416055955397,37.1416055955397,40.6527202458202
198.363,11.167,11.912254554758,,198.363,31.229,32.2545721520845,,198.363,35.7584296647347,0.36931987498052,36.931987498052,40.7699591447348
198.627,11.349,11.8377290992822,,198.627,32.138,32.152014936876,,198.627,35.3133362374759,0.36818000745904,36.818000745904,40.8414677648467
198.892,9.621,11.788856189354,,198.892,32.411,32.1506134431884,,198.892,29.6843664188084,0.366675933265952,36.6675933265952,40.8623343971577
199.156,10.076,11.5720705704186,,199.156,31.229,32.1766520988696,,199.156,32.2648820007045,0.359641846356822,35.9641846356822,40.8377656226317
199.421,8.803,11.4224635133767,,199.421,31.32,32.0818868889826,,199.421,28.1066411238825,0.356040888520786,35.6040888520786,40.7658395120079
199.685,8.076,11.160517162039,,199.685,31.865,32.0056982000844,,199.685,25.3444217793818,0.34870406801529,34.870406801529,40.6460103458136
199.95,7.894,10.8520654458351,,199.95,32.592,31.9916283800759,,199.95,24.2206676485027,0.339215788484018,33.9215788484018,40.4747122203358
200.214,9.258,10.5562589012516,,200.214,33.229,32.0516655420683,,200.214,27.8612055734449,0.329351337059111,32.9351337059111,40.2732331052274
200.479,8.621,10.4264330111265,,200.479,33.047,32.1693989878615,,200.479,26.0870880866644,0.324110283038259,32.4110283038259,40.0283720135158
200.743,8.985,10.2458897100138,,200.743,35.592,32.2571590890753,,200.743,25.2444369521241,0.317631496367076,31.7631496367076,39.7468048659433
201.008,7.985,10.1198007390124,,201.008,33.41,32.5906431801678,,201.008,23.9000299311583,0.310512458531981,31.0512458531981,39.4371506857444
201.272,9.621,9.9063206651112,,201.272,32.592,32.672578862151,,201.272,29.5195139911635,0.303199839440498,30.3199839440498,39.1148485655643
201.537,9.53,9.87778859860008,,201.537,32.501,32.6645209759359,,201.537,29.3221747023169,0.302401146671555,30.2401146671555,38.7808744585436
201.801,10.803,9.84300973874007,,201.801,32.228,32.6481688783423,,201.801,33.5205411443465,0.30148734452515,30.148734452515,38.4486113846649
202.066,10.53,9.93900876486606,,202.066,33.319,32.6061519905081,,202.066,31.6035895435037,0.304820046467286,30.4820046467286,38.1090119732701
202.331,11.076,9.99810788837945,,202.331,34.41,32.6774367914573,,202.331,32.1883173496077,0.305963651683758,30.5963651683758,37.7445387075105
202.595,10.621,10.1058970995415,,202.595,33.773,32.8506931123116,,202.595,31.4481982648862,0.307631168237181,30.7631168237181,37.3574961030764
