wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
187.252,40.086,37.5407584918871,,187.252,48.13,42.9745116916119,,187.252,83.2869312279244,0.873558698264733,87.3558698264733,91.4954543677701
187.517,41.358,37.7952826426984,,187.517,48.311,43.4900605224508,,187.517,85.6078325847115,0.869055646017955,86.9055646017955,91.4359920080541
187.781,43.177,38.1515543784285,,187.781,45.493,43.9721544702057,,187.781,94.9091068955663,0.8676298634464,86.76298634464,91.3833989616262
188.046,41.085,38.6540989405857,,188.046,44.584,44.1242390231851,,188.046,92.1518930558048,0.876028681656694,87.6028681656694,91.3350365247464
188.31,39.358,38.8971890465271,,188.31,45.766,44.1702151208666,,188.31,85.998339378578,0.880620321637319,88.0620321637319,91.2745881088375
188.575,38.449,38.9432701418744,,188.575,43.765,44.3297936087799,,188.575,87.85330743745,0.878489768879982,87.8489768879983,91.2111048387963
188.839,36.721,38.893843127687,,188.839,44.402,44.273314247902,,188.839,82.701229674339,0.87849404970919,87.849404970919,91.1257612087148
189.104,36.267,38.6765588149183,,189.104,41.947,44.2861828231118,,189.104,86.45910315398,0.873332410910205,87.3332410910205,91.0094525141471
189.368,35.903,38.4356029334265,,189.368,42.311,44.0522645408006,,189.368,84.855002245279,0.872500048160474,87.2500048160474,90.8704686239729
189.633,35.448,38.1823426400838,,189.633,43.674,43.8781380867205,,189.633,81.1649951916472,0.870190584765024,87.0190584765024,90.6963664033527
189.897,36.63,37.9089083760754,,189.897,43.31,43.8577242780485,,189.897,84.5763103209421,0.864361044721362,86.4361044721363,90.5045382894098
190.162,35.448,37.7810175384679,,190.162,43.037,43.8029518502436,,190.162,82.3663359434905,0.862522180414601,86.2522180414601,90.2994433863578
190.427,35.084,37.5477157846211,,190.427,42.765,43.7263566652193,,190.427,82.0390506255115,0.858697560194564,85.8697560194564,90.0746827023914
190.691,32.175,37.301344206159,,190.691,42.855,43.6302209986973,,190.691,75.0787539376969,0.85494282064885,85.494282064885,89.8094960488089
190.956,33.084,36.7887097855431,,190.956,43.855,43.5526988988276,,190.956,75.4395165887584,0.844694145614324,84.4694145614324,89.5064089959605
