wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
195.717,11.152,11.324480483444,,195.717,41.126,43.4674271557049,,195.717,27.1166658561494,0.260527968284816,26.0527968284816,24.3934297248615
195.982,10.516,11.3072324350996,,195.982,40.762,43.2332844401344,,195.982,25.7985378538835,0.261539982019106,26.1539982019106,24.4703889718795
196.246,10.516,11.2281091915897,,196.246,42.035,42.986155996121,,196.246,25.0172475318187,0.261202913621839,26.1202913621839,24.5365920183486
196.511,11.334,11.1568982724307,,196.511,43.216,42.8910403965089,,196.511,26.2263976305072,0.26012188488062,26.012188488062,24.6053871783225
196.775,11.788,11.1746084451876,,196.775,42.398,42.923536356858,,196.775,27.8031982640691,0.260337553557659,26.0337553557659,24.6709627812489
197.04,11.061,11.2359476006689,,197.04,43.58,42.8709827211722,,197.04,25.3809086737035,0.262087474731945,26.2087474731945,24.7236625975691
197.304,9.788,11.218452840602,,197.304,44.67,42.941884449055,,197.304,21.9117976270428,0.261247334264318,26.1247334264318,24.7549530500036
197.569,10.061,11.0754075565418,,197.569,45.034,43.1146960041495,,197.569,22.3408979881867,0.256882422538149,25.6882422538149,24.7718661339433
197.833,11.607,10.9739668008876,,197.833,45.67,43.3066264037345,,197.833,25.4149332165535,0.253401562582609,25.3401562582609,24.773153537656
198.098,12.152,11.0372701207988,,198.098,45.852,43.5429637633611,,198.098,26.5026607345372,0.253479992330841,25.3479992330841,24.768113212281
198.363,11.243,11.148743108719,,198.363,42.943,43.773867387025,,198.363,26.1812169620194,0.25468947054981,25.468947054981,24.7443382238129
198.627,10.425,11.1581687978471,,198.627,44.124,43.6907806483225,,198.627,23.6265977699211,0.255389549746475,25.5389549746475,24.7011193056616
198.892,11.152,11.0848519180624,,198.892,42.215,43.7341025834902,,198.892,26.4171503020253,0.253460143532176,25.3460143532177,24.6605122991632
199.156,11.425,11.0915667262561,,199.156,41.124,43.5821923251412,,199.156,27.7818305612295,0.254497677480482,25.4497677480482,24.6240739855056
199.421,9.697,11.1249100536305,,199.421,39.488,43.3363730926271,,199.421,24.5568273905997,0.256710685729333,25.6710685729333,24.586058881443
199.685,8.606,10.9821190482675,,199.685,38.487,42.9515357833644,,199.685,22.3607971522852,0.25568629498275,25.568629498275,24.5501950444972
199.95,8.879,10.7445071434407,,199.95,38.578,42.5050822050279,,199.95,23.0157084348592,0.252781704823282,25.2781704823282,24.5223713033837
200.214,10.061,10.5579564290966,,200.214,38.487,42.1123739845251,,200.214,26.1412944630654,0.250709124899402,25.0709124899402,24.5152952961227
200.479,9.788,10.508260786187,,200.479,36.669,41.7498365860726,,200.479,26.6928468188388,0.251695854294492,25.1695854294492,24.5334356421364
200.743,9.334,10.4362347075683,,200.743,36.123,41.2417529274654,,200.743,25.8394928438945,0.253050221359969,25.305022135997,24.5738060947151
201.008,10.97,10.3260112368115,,201.008,35.305,40.7298776347188,,201.008,31.0720861067837,0.253524239120458,25.3524239120458,24.6343886325949
201.272,12.515,10.3904101131303,,201.272,39.214,40.187389871247,,201.272,31.9146223287601,0.25854901615704,25.854901615704,24.729636133454
201.537,14.515,10.6028691018173,,201.537,39.577,40.0900508841223,,201.537,36.6753417388887,0.26447631938568,26.447631938568,24.8734744461465
201.801,16.061,10.9940821916356,,201.801,41.214,40.03874579571,,201.801,38.9697675547144,0.274586078388437,27.4586078388437,25.060832694015
202.066,15.424,11.500773972472,,202.066,42.032,40.156271216139,,202.066,36.6958507803578,0.286400445663136,28.6400445663136,25.2808164858121
202.331,17.515,11.8930965752248,,202.331,43.486,40.3438440945251,,202.331,40.2773306351469,0.294793340648437,29.4793340648437,25.5374016455672
202.595,20.061,12.4552869177023,,202.595,46.577,40.6580596850726,,202.595,43.0706142516693,0.306342383630157,30.6342383630157,25.8263647697949
202.86,20.152,13.2158582259321,,202.86,44.395,41.2499537165654,,202.86,45.3924991553103,0.320384801319784,32.0384801319784,26.1497102140437
203.124,19.697,13.9094724033389,,203.124,42.577,41.5644583449088,,203.124,46.2620663738638,0.334648229694605,33.4648229694605,26.4907856556504
203.389,20.424,14.488225163005,,203.389,43.213,41.6657125104179,,203.389,47.2635549487423,0.347725366736076,34.7725366736076,26.8397247035516
203.653,21.515,15.0818026467045,,203.653,44.122,41.8204412593761,,203.653,48.7625220978197,0.360632317415425,36.0632317415425,27.2099423031694
203.918,19.97,15.725122382034,,203.918,45.576,42.0505971334385,,203.918,43.8169211865894,0.373957171931085,37.3957171931085,27.5852792056746
204.182,18.152,16.1496101438306,,204.182,43.303,42.4031374200947,,204.182,41.9185737708704,0.38085884975524,38.085884975524,27.9533688185797
204.447,16.788,16.3498491294476,,204.447,42.667,42.4931236780852,,204.447,39.3465676049406,0.384764585755309,38.4764585755309,28.3053513493369
204.711,17.606,16.3936642165028,,204.711,43.03,42.5105113102767,,204.711,40.9156402509877,0.385637897809517,38.5637897809517,28.6570501502101
204.976,18.061,16.5148977948525,,204.976,42.939,42.562460179249,,204.976,42.0619949230303,0.388015582870471,38.8015582870471,29.0164821592394
205.24,16.879,16.6695080153673,,205.24,41.394,42.6001141613241,,205.24,40.776441030101,0.391301956427648,39.1301956427648,29.374260986513
205.505,15.515,16.6904572138306,,205.505,39.121,42.4795027451917,,205.505,39.6590066716086,0.392906134376061,39.2906134376061,29.730228887781
205.769,13.515,16.5729114924475,,205.769,38.666,42.1436524706725,,205.769,34.9531888480836,0.393248105488257,39.3248105488257,30.0761773723426
206.034,13.879,16.2671203432028,,206.034,40.303,41.7958872236053,,206.034,34.4366424335657,0.389203852909611,38.9203852909611,30.4133202892253
206.299,13.333,16.0283083088825,,206.299,40.393,41.6465985012448,,206.299,33.0081944891442,0.384864764127217,38.4864764127217,30.7354764720095
206.563,12.242,15.7587774779942,,206.563,41.575,41.5212386511203,,206.563,29.4455802766085,0.37953534118783,37.953534118783,31.0298818759911
206.828,12.424,15.4070997301948,,206.828,40.757,41.5266147860083,,206.828,30.4831071963098,0.371017474205145,37.1017474205145,31.3089686379408
207.092,12.97,15.1087897571753,,207.092,41.393,41.4496533074074,,207.092,31.333800401034,0.364509436185688,36.4509436185688,31.5860393568109
207.357,13.97,14.8949107814578,,207.357,42.029,41.4439879766667,,207.357,33.2389540555331,0.359398588520095,35.9398588520095,31.8651254562599
207.621,12.242,14.802419703312,,207.621,40.756,41.502489179,,207.621,30.0372951221906,0.356663419378757,35.6663419378757,32.1290326648019
207.886,11.515,14.5463777329808,,207.886,41.029,41.4278402611,,207.886,28.0655146359892,0.351125659491344,35.1125659491344,32.3707901146597
208.15,11.515,14.2432399596827,,208.15,41.483,41.38795623499,,208.15,27.7583588457923,0.344139726997229,34.4139726997229,32.5926301442045
208.415,11.151,13.9704159637145,,208.415,41.756,41.397460611491,,208.415,26.7051441708976,0.337470360678031,33.7470360678031,32.8005044212847
208.679,11.788,13.688474367343,,208.679,41.756,41.4333145503419,,208.679,28.2306734361529,0.330373626051842,33.0373626051842,32.9924925139422
208.944,9.242,13.4984269306087,,208.944,40.21,41.4655830953077,,208.944,22.9843322556578,0.325533271763787,32.5533271763787,33.1533442936199
209.208,7.969,13.0727842375478,,209.208,40.21,41.340024785777,,209.208,19.8184531211142,0.316225844210077,31.6225844210077,33.2858486503979
209.473,7.697,12.5624058137931,,209.473,38.664,41.2270223071993,,209.473,19.9074074074074,0.304712906990601,30.4712906990601,33.3992596860096
209.737,6.969,12.0758652324138,,209.737,38.755,40.9707200764793,,209.737,17.9821958456973,0.294743787999624,29.4743787999624,33.4887323213613
210.002,6.515,11.5651787091724,,210.002,38.755,40.7491480688314,,210.002,16.810734098826,0.28381399997951,28.381399997951,33.5456501539251
210.267,5.424,11.0601608382551,,210.267,38.119,40.5497332619483,,210.267,14.229124583541,0.27275545234311,27.275545234311,33.565560721443
210.531,5.333,10.4965447544296,,210.531,36.937,40.3066599357534,,210.531,14.4380973008095,0.260417131341583,26.0417131341583,33.5552085561112
210.796,4.242,9.98019027898667,,210.796,35.846,39.9696939421781,,210.796,11.8339563689115,0.249693937947697,24.9693937947697,33.4991055015671
211.06,1.878,9.406371251088,,211.06,36.755,39.5573245479603,,211.06,5.10950891035233,0.237790885975705,23.7790885975705,33.3797644553657
211.325,0.969,8.6535341259792,,211.325,38.573,39.2770920931643,,211.325,2.51211987659762,0.22032013229119,22.032013229119,33.1811959506415
211.589,1.697,7.88508071338128,,211.589,40.845,39.2066828838478,,211.589,4.15473130126086,0.201115731640478,20.1115731640478,32.9059549674459
211.854,3.424,7.26627264204315,,211.854,41.845,39.3705145954631,,211.854,8.18257856374716,0.184561281880743,18.4561281880743,32.5787033094974
212.118,3.606,6.88204537783884,,212.118,41.481,39.6179631359168,,212.118,8.6931366167643,0.17371022720751,17.371022720751,32.1957962992869
212.383,5.969,6.55444084005495,,212.383,40.936,39.8042668223251,,212.383,14.5812976353332,0.164666789852257,16.4666789852257,31.7697111602123
212.647,6.787,6.49589675604946,,212.647,40.027,39.9174401400926,,212.647,16.9560546631024,0.162733299862209,16.2733299862209,31.306925973307
212.912,8.696,6.52500708044451,,212.912,40.026,39.9283961260833,,212.912,21.7258781791835,0.163417710539644,16.3417710539644,30.8233808198112
213.176,10.878,6.74210637240006,,213.176,40.117,39.938156513475,,213.176,27.1156866166463,0.168813659942599,16.8813659942599,30.3327237688486
213.441,11.696,7.15569573516006,,213.441,41.208,39.9560408621275,,213.441,28.3828382838284,0.179089208559265,17.9089208559265,29.835157273419
213.705,12.787,7.60972616164405,,213.705,42.208,40.0812367759148,,213.705,30.2952047005307,0.189857568622154,18.9857568622154,29.3509556540967
213.97,13.878,8.12745354547964,,213.97,40.389,40.2939130983233,,213.97,34.3608408229964,0.201704250605977,20.1704250605977,28.894631902236
214.235,14.06,8.70250819093168,,214.235,38.026,40.303421788491,,214.235,36.9747015200126,0.21592479756686,21.592479756686,28.475395130191
214.499,12.424,9.23825737183851,,214.499,36.753,40.0756796096418,,214.499,33.8040432073572,0.230520292152846,23.0520292152846,28.0766051571981
214.764,13.787,9.55683163465466,,214.764,36.48,39.7434116486777,,214.764,37.7933114035088,0.240463292863099,24.0463292863099,27.7033186557071
215.028,14.424,9.9798484711892,,215.028,37.116,39.4170704838099,,215.028,38.8619463304235,0.253185950875987,25.3185950875987,27.3603657502653
215.293,10.787,10.4242636240703,,215.293,35.752,39.1869634354289,,215.293,30.1717386439919,0.266013559362594,26.6013559362594,27.0253702842791
215.557,11.06,10.4605372616633,,215.557,35.207,38.843467091886,,215.557,31.4142074019371,0.26929978307339,26.929978307339,26.7123939668784
