wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
200.214,25.866,21.8599042517257,,200.214,38.487,42.1123739845251,,200.214,67.2071088939122,0.519085061786316,51.9085061786316,51.4675195775717
200.479,28.048,22.2605138265531,,200.479,36.669,41.7498365860726,,200.479,76.4896779295863,0.533188046871997,53.3188046871997,51.4573107506059
200.743,30.411,22.8392624438978,,200.743,36.123,41.2417529274654,,200.743,84.1873598538328,0.553789808208849,55.3789808208849,51.5124356315736
201.008,30.502,23.596436199508,,201.008,35.305,40.7298776347188,,201.008,86.3956946608129,0.579339727242245,57.9339727242245,51.6397436716859
201.272,27.865,24.2869925795572,,201.272,39.214,40.187389871247,,201.272,71.0588055286377,0.604343617671322,60.4343617671322,51.7983515845394
201.537,29.411,24.6447933216015,,201.537,39.577,40.0900508841223,,201.537,74.3133638224221,0.614735895268273,61.4735895268273,51.9973985241068
201.801,29.411,25.1214139894414,,201.801,41.214,40.03874579571,,201.801,71.3616732178386,0.627427595200372,62.7427595200372,52.2363080769094
202.066,29.865,25.5503725904972,,202.066,42.032,40.156271216139,,202.066,71.0530072325847,0.636273533789372,63.6273533789372,52.51475119757
202.331,28.319,25.9818353314475,,202.331,43.486,40.3438440945251,,202.331,65.1221082647289,0.644009908192496,64.4009908192496,52.8214664289267
202.595,26.774,26.2155517983027,,202.595,46.577,40.6580596850726,,202.595,57.4833072117139,0.644781182411605,64.4781182411605,53.1293348237184
202.86,26.046,26.2713966184725,,202.86,44.395,41.2499537165654,,202.86,58.6687690055186,0.63688305686322,63.688305686322,53.4476146558009
203.124,25.592,26.2488569566252,,203.124,42.577,41.5644583449088,,203.124,60.1075698146887,0.631521689487875,63.1521689487875,53.7684290026984
203.389,23.683,26.1831712609627,,203.389,43.213,41.6657125104179,,203.389,54.8052669335617,0.628410500706449,62.8410500706449,54.0708948190641
203.653,23.955,25.9331541348664,,203.653,44.122,41.8204412593761,,203.653,54.2926431258783,0.620107137895209,62.0107137895209,54.3531792230229
203.918,23.955,25.7353387213798,,203.918,45.576,42.0505971334385,,203.918,52.5605581885203,0.612008876823181,61.2008876823181,54.6063430755025
204.182,25.228,25.5573048492418,,204.182,43.303,42.4031374200947,,204.182,58.2592430085675,0.602722024930408,60.2722024930408,54.8514070411186
204.447,23.682,25.5243743643176,,204.447,42.667,42.4931236780852,,204.447,55.5042538730166,0.600670700456912,60.0670700456912,55.087694868407
204.711,23.682,25.3401369278859,,204.711,43.03,42.5105113102767,,204.711,55.0360213804323,0.596091087753161,59.6091087753161,55.3146652369035
204.976,23.409,25.1743232350973,,204.976,42.939,42.562460179249,,204.976,54.5168727730036,0.591467765939216,59.1467765939216,55.5267761453141
205.24,23.409,24.9977909115876,,205.24,41.394,42.6001141613241,,205.24,56.5516741556747,0.586801031023588,58.6801031023588,55.7326497950423
205.505,24.591,24.8389118204288,,205.505,39.121,42.4795027451917,,205.505,62.8588226272335,0.584726991024874,58.4726991024874,55.9441374958916
205.769,26.045,24.8141206383859,,205.769,38.666,42.1436524706725,,205.769,67.358919981379,0.588798530351727,58.8798530351727,56.1701794923232
206.034,25.227,24.9372085745473,,206.034,40.303,41.7958872236053,,206.034,62.5933553333499,0.596642641921558,59.6642641921558,56.4048356487457
206.299,25.318,24.9661877170926,,206.299,40.393,41.6465985012448,,206.299,62.6791770851385,0.599477235009875,59.9477235009875,56.6473401634641
206.563,24.499,25.0013689453833,,206.563,41.575,41.5212386511203,,206.563,58.9272399278413,0.602134467987717,60.2134467987717,56.8860369857789
206.828,23.954,24.951132050845,,206.828,40.757,41.5266147860083,,206.828,58.7727261574699,0.600846762478022,60.0846762478022,57.131638485331
207.092,23.681,24.8514188457605,,207.092,41.393,41.4496533074074,,207.092,57.2101563066219,0.599556736010608,59.9556736010608,57.3911479362626
207.357,22.681,24.7343769611845,,207.357,42.029,41.4439879766667,,207.357,53.9651193223726,0.596814596488883,59.6814596488883,57.6580146777971
207.621,23.408,24.529039265066,,207.621,40.756,41.502489179,,207.621,57.4344881735205,0.591025737258129,59.1025737258129,57.9428885057061
207.886,23.59,24.4169353385594,,207.886,41.029,41.4278402611,,207.886,57.4959175217529,0.589384703249579,58.9384703249579,58.2360082137912
208.15,23.68,24.3342418047035,,208.15,41.483,41.38795623499,,208.15,57.0836246173131,0.587954661654226,58.7954661654226,58.5143540834316
208.415,25.226,24.2688176242331,,208.415,41.756,41.397460611491,,208.415,60.4128747964364,0.586239282935549,58.6239282935549,58.796460107219
208.679,24.498,24.3645358618098,,208.679,41.756,41.4333145503419,,208.679,58.6694127790018,0.588042161874514,58.8042161874514,59.0709053586742
208.944,24.68,24.3778822756288,,208.944,40.21,41.4655830953077,,208.944,61.3777667246954,0.587906414329127,58.7906414329127,59.3456228780718
209.208,23.225,24.4080940480659,,209.208,40.21,41.340024785777,,209.208,57.7592638647103,0.590422820850934,59.0422820850934,59.5950973515653
209.473,22.862,24.2897846432594,,209.473,38.664,41.2270223071993,,209.473,59.1299399958618,0.589171453185882,58.9171453185882,59.8166911143247
209.737,22.68,24.1470061789334,,209.737,38.755,40.9707200764793,,209.737,58.521481099213,0.58937226716686,58.937226716686,60.0055878850757
210.002,21.68,24.0003055610401,,210.002,38.755,40.7491480688314,,210.002,55.9411688814346,0.588976866964187,58.8976866964187,60.1487315550931
210.267,22.043,23.7682750049361,,210.267,38.119,40.5497332619483,,210.267,57.8268055300506,0.586151204778458,58.6151204778458,60.2341798462496
